t_wql,trp,cdom,temp
09-06-2024 20:16:00,106.802039774634,3555.6069522108,25.88
09-06-2024 20:26:00,107.968006711813,3563.50612238982,25.93
09-06-2024 20:36:00,107.995428362277,3552.81444979757,25.98
09-06-2024 20:46:00,106.568435715443,3555.91748486875,26.02
09-06-2024 20:56:00,107.523949165459,3544.82845277883,26.06
09-06-2024 21:06:00,107.547145882767,3526.89532859209,26.1
09-06-2024 21:16:00,105.289695869162,3518.31398672137,26.14
09-06-2024 21:26:00,107.071032666382,3557.12261711199,26.17
09-06-2024 21:36:00,106.057042897793,3571.391283444,26.21
09-06-2024 21:46:00,107.225089819465,3580.05625546036,26.26
09-06-2024 21:56:00,107.762944120796,3593.74216763622,26.29
09-06-2024 22:06:00,106.225436084351,3587.20320057256,26.32
09-06-2024 22:16:00,107.58955873342,3582.27367154327,26.34
09-06-2024 22:26:00,107.089652388831,3624.85436810204,26.37
09-06-2024 22:36:00,107.416077949574,3636.90459608286,26.39
09-06-2024 22:46:00,108.054085196415,3638.72983038727,26.41
09-06-2024 22:56:00,108.380709182424,3641.08309553793,26.43
09-06-2024 23:06:00,107.876545374932,3659.47183272953,26.45
09-06-2024 23:16:00,108.614532995939,3677.99611110606,26.46
09-06-2024 23:26:00,108.210031420734,3673.83920174012,26.47
09-06-2024 23:36:00,108.320706691068,3648.49883295484,26.47
09-06-2024 23:46:00,107.604538718234,3641.49024468008,26.48
09-06-2024 23:56:00,108.754000352122,3668.48480543772,26.48
09-07-2024 00:06:00,108.756628062071,3635.99475974434,26.47
09-07-2024 00:16:00,108.23993653773,3628.72487574392,26.46
09-07-2024 00:26:00,108.138745957439,3606.37116458628,26.45
09-07-2024 00:36:00,108.556834097693,3619.35786618,26.44
09-07-2024 00:46:00,109.074518265541,3671.60286666123,26.42
09-07-2024 00:56:00,108.76146435012,3670.79088193527,26.4
09-07-2024 01:06:00,108.647766396864,3678.25047614881,26.36
09-07-2024 01:16:00,111.543687707453,3631.64819858415,26.32
09-07-2024 01:26:00,109.877345768631,3693.02720925071,26.29
09-07-2024 01:36:00,110.489618617459,3577.25834079985,26.25
09-07-2024 01:46:00,107.471768388622,3601.26947529957,26.21
09-07-2024 01:56:00,110.780144934702,3711.45618352172,26.17
09-07-2024 02:06:00,109.314374786906,3686.08832129782,26.12
09-07-2024 02:16:00,109.917704924767,3778.52656751391,26.06
09-07-2024 02:26:00,109.489029828807,3679.79658588799,26.01
09-07-2024 02:36:00,109.569957109424,3789.28909509282,25.94
09-07-2024 02:46:00,109.038197816349,3783.6770452555,25.89
09-07-2024 02:56:00,109.537360526144,3691.93215466775,25.83
09-07-2024 03:06:00,110.557635351217,3670.73809321709,25.78
09-07-2024 03:16:00,110.121039490651,3764.08995545507,25.71
09-07-2024 03:26:00,110.210098536487,3610.75202913322,25.66
09-07-2024 03:36:00,110.083959031803,3704.98787251703,25.59
09-07-2024 03:46:00,109.449909179678,3755.64292008738,25.54
09-07-2024 03:56:00,109.943714366333,3712.33468208247,25.47
09-07-2024 04:06:00,111.060669072651,3686.62015360406,25.41
09-07-2024 04:16:00,110.319603744393,3639.61145667084,25.35
09-07-2024 04:26:00,108.543511764631,3720.21599021503,25.28
09-07-2024 04:36:00,111.515531250946,3717.50709553804,25.22
09-07-2024 04:46:00,110.569040857015,3701.75811446847,25.16
09-07-2024 04:56:00,109.936525777002,3718.02246278058,25.11
09-07-2024 05:06:00,110.845159780951,3690.612564289,25.05
09-07-2024 05:16:00,111.139680931054,3689.98596581191,25
09-07-2024 05:26:00,111.018024266101,3678.65557223534,24.94
09-07-2024 05:36:00,109.460150077036,3735.08652078773,24.89
09-07-2024 05:46:00,108.314678330329,3747.6591401842,24.84
09-07-2024 05:56:00,110.559285536868,3693.46276965263,24.78
09-07-2024 06:06:00,109.829648770564,3711.01102724485,24.74
09-07-2024 06:16:00,110.021203237742,3718.2781309756,24.69
09-07-2024 06:26:00,109.08244621323,3775.82224770835,24.64
09-07-2024 06:36:00,110.716385805254,3688.11762720458,24.6
09-07-2024 06:46:00,109.161790952002,3702.86105654456,24.55
09-07-2024 06:56:00,107.920180143093,3744.65745039248,24.51
09-07-2024 07:06:00,109.035809103967,3731.66976874039,24.46
09-07-2024 07:16:00,109.744539934941,3661.83280107385,24.42
09-07-2024 07:26:00,108.602246149553,3591.99594325009,24.37
09-07-2024 07:36:00,108.59281271302,3755.10750544742,24.33
09-07-2024 07:46:00,110.326463144387,3693.22462150668,24.29
09-07-2024 07:56:00,106.93783765778,3735.53689342651,24.26
09-07-2024 08:06:00,109.593598353423,3663.86227522244,24.22
09-07-2024 08:16:00,109.489811887005,3680.56924301423,24.2
09-07-2024 08:26:00,109.381907189653,3719.9560049753,24.17
09-07-2024 08:36:00,107.028320033342,3638.53461132495,24.16
09-07-2024 08:46:00,108.154205041861,3615.71760005497,24.14
09-07-2024 08:56:00,109.181533242095,3642.11823426948,24.13
09-07-2024 09:06:00,107.033390159648,3613.27807781726,24.12
09-07-2024 09:16:00,107.55258607987,3612.75316594893,24.12
09-07-2024 09:26:00,108.481509320425,3637.46752566875,24.12
09-07-2024 09:36:00,108.898282627835,3643.25262392232,24.12
09-07-2024 09:46:00,109.212629225869,3657.83016295456,24.12
09-07-2024 09:56:00,108.502671861049,3658.34008233217,24.12
09-07-2024 10:06:00,109.230883827594,3644.3414917593,24.13
09-07-2024 10:16:00,106.68101238115,3655.99784220175,24.14
09-07-2024 10:26:00,108.232875792565,3637.72707636191,24.16
09-07-2024 10:36:00,109.170305525393,3650.60104726518,24.18
09-07-2024 10:46:00,106.726146207167,3663.27234606444,24.2
09-07-2024 10:56:00,108.17608063621,3653.79344265598,24.22
09-07-2024 11:06:00,107.477819837424,3668.72231616595,24.25
09-07-2024 11:16:00,107.086895982232,3642.43483071381,24.28
09-07-2024 11:26:00,108.242175259501,3630.58173634279,24.33
09-07-2024 11:36:00,107.247804750385,3642.53393402619,24.39
09-07-2024 11:46:00,108.818493618907,3643.39947944509,24.45
09-07-2024 11:56:00,108.649060889764,3653.16396012182,24.52
09-07-2024 12:06:00,107.452329658164,3662.4205381076,24.59
09-07-2024 12:16:00,110.266377545814,3667.71385396195,24.67
09-07-2024 12:26:00,107.629953458977,3696.43411804858,24.74
09-07-2024 12:36:00,109.113596456124,3679.15378749224,24.83
09-07-2024 12:46:00,108.639292404272,3675.61784777669,24.91
09-07-2024 12:56:00,108.580482372127,3665.7994213099,25
09-07-2024 13:06:00,109.028431672301,3651.95290357872,25.07
09-07-2024 13:16:00,107.514733887402,3658.98188898635,25.13
09-07-2024 13:26:00,108.465701387136,3643.94664318757,25.17
09-07-2024 13:36:00,108.49749370995,3638.97059060832,25.23
09-07-2024 13:46:00,108.937742929482,3632.66019617489,25.28
09-07-2024 13:56:00,108.34247925474,3636.50886048716,25.32
09-07-2024 14:06:00,108.163766943229,3647.85808519302,25.37
09-07-2024 14:16:00,107.873576436327,3640.55443033426,25.4
09-07-2024 14:26:00,108.301784673268,3646.13849576413,25.42
09-07-2024 14:36:00,107.79691424708,3660.43213186911,25.43
09-07-2024 14:46:00,108.212912206395,3669.44566735269,25.42
09-07-2024 14:56:00,107.287052610047,3607.56263378967,25.41
09-07-2024 15:06:00,106.262074002447,3650.2191037364,25.41
09-07-2024 15:16:00,106.682128920468,3638.18809448212,25.41
09-07-2024 15:26:00,107.102187935055,3657.84044455489,25.41
09-07-2024 15:36:00,105.763626927418,3611.22936484557,25.4
09-07-2024 15:46:00,106.695720573181,3637.07773654364,25.39
09-07-2024 15:56:00,106.909334558856,3611.14440881981,25.39
09-07-2024 16:06:00,107.015730320594,3605.31564740345,25.38
09-07-2024 16:16:00,106.614146005972,3619.70655842912,25.39
09-07-2024 16:26:00,108.900113335919,3613.9945185145,25.41
09-07-2024 16:36:00,105.516907820894,3613.44832184746,25.45
09-07-2024 16:46:00,107.50189923438,3626.1904769562,25.49
09-07-2024 16:56:00,110.107576552109,3640.7206244873,25.53
09-07-2024 17:06:00,109.106770472579,3637.82181079279,25.59
09-07-2024 17:16:00,106.55479018528,3637.74894747349,25.65
09-07-2024 17:26:00,108.550620602722,3643.54642389397,25.71
09-07-2024 17:36:00,106.613241981504,3630.50006143831,25.76
09-07-2024 17:46:00,108.20062039926,3644.24529961895,25.83
09-07-2024 17:56:00,107.611383722539,3637.77074456805,25.89
09-07-2024 18:06:00,108.061301277306,3635.46212749616,25.96
09-07-2024 18:16:00,108.822387505506,3640.40357859771,26.03
09-07-2024 18:26:00,109.480466300113,3631.15179490175,26.1
09-07-2024 18:36:00,108.272765547688,3622.41507718873,26.17
09-07-2024 18:46:00,108.308791514355,3626.0935503647,26.24
09-07-2024 18:56:00,105.33153573217,3644.66131198182,26.3
09-07-2024 19:06:00,107.238962068716,3649.38288535415,26.38
09-07-2024 19:16:00,105.824538826882,3621.08923770676,26.46
09-07-2024 19:26:00,107.002584269912,3623.08644365745,26.53
09-07-2024 19:36:00,106.730310658071,3643.22475414367,26.61
09-07-2024 19:46:00,107.905697002492,3637.65649269029,26.67
09-07-2024 19:56:00,107.213389093646,3630.25483468682,26.74
09-07-2024 20:06:00,106.516486047253,3616.63225454859,26.8
09-07-2024 20:16:00,107.484902971975,3619.50983867635,26.86
09-07-2024 20:26:00,105.846257513032,3599.12175309123,26.91
09-07-2024 20:36:00,107.64444934466,3603.50869527053,26.96
09-07-2024 20:46:00,107.147098863641,3599.66435174784,27
09-07-2024 20:56:00,108.525585712892,3588.39570075125,27.04
09-07-2024 21:06:00,108.128347876193,3576.83587043796,27.07
09-07-2024 21:16:00,107.414106565899,3593.20197696825,27.09
09-07-2024 21:26:00,106.603467692223,3583.30175349399,27.13
09-07-2024 21:36:00,106.197678289721,3563.52531158207,27.14
09-07-2024 21:46:00,105.791843346432,3605.40323553826,27.15
09-07-2024 21:56:00,107.680597247225,3599.42266751615,27.16
09-07-2024 22:06:00,106.657009812793,3560.78318061779,27.19
09-07-2024 22:16:00,107.294355631945,3563.50269739243,27.2
09-07-2024 22:26:00,107.097118036355,3558.25940962776,27.21
09-07-2024 22:36:00,107.947352981388,3570.81925341318,27.23
09-07-2024 22:46:00,106.911272241727,3561.68205368067,27.23
09-07-2024 22:56:00,108.166681554677,3572.33281801921,27.22
09-07-2024 23:06:00,107.965385111906,3565.74512750929,27.22
09-07-2024 23:16:00,107.134007080684,3567.05124635652,27.21
09-07-2024 23:26:00,106.411066852926,3598.58223510143,27.21
09-07-2024 23:36:00,105.892821610718,3585.97758463069,27.2
09-07-2024 23:46:00,106.738858051025,3610.67913520809,27.21
09-07-2024 23:56:00,106.42925546153,3641.60292564744,27.2
09-08-2024 00:06:00,104.972171046606,3583.34738296158,27.19
09-08-2024 00:16:00,106.644689633609,3566.07611537982,27.18
09-08-2024 00:26:00,106.752394784488,3537.76923084345,27.17
09-08-2024 00:36:00,106.964393544846,3569.64444624525,27.16
09-08-2024 00:46:00,106.025145230256,3618.10122047697,27.14
09-08-2024 00:56:00,107.368038110785,3557.79736862347,27.09
09-08-2024 01:06:00,105.579392615149,3581.86881110886,27.03
09-08-2024 01:16:00,107.129928093172,3617.53980164279,26.98
09-08-2024 01:26:00,108.783699527476,3626.59371597257,26.93
09-08-2024 01:36:00,107.833327529417,3614.25271704415,26.88
09-08-2024 01:46:00,106.783452212054,3581.99114895494,26.84
09-08-2024 01:56:00,106.987030184297,3655.31800140943,26.81
09-08-2024 02:06:00,106.866300706069,3668.60191541087,26.75
09-08-2024 02:16:00,107.257632526439,3664.90908111368,26.67
09-08-2024 02:26:00,108.180597477854,3649.41125150412,26.62
09-08-2024 02:36:00,108.267459310379,3685.37948722068,26.56
09-08-2024 02:46:00,108.670052878449,3682.23680650395,26.51
09-08-2024 02:56:00,108.868810850733,3708.92963418373,26.47
09-08-2024 03:06:00,108.432107866469,3683.36831344172,26.4
09-08-2024 03:16:00,107.476860474816,3705.57642509609,26.33
09-08-2024 03:26:00,108.70097597425,3718.06897610015,26.26
09-08-2024 03:36:00,107.439376283203,3753.15729767244,26.2
09-08-2024 03:46:00,108.044683517455,3719.29548323475,26.14
09-08-2024 03:56:00,108.33459681861,3716.5139238624,26.07
09-08-2024 04:06:00,108.421203964445,3740.19697849994,26.01
09-08-2024 04:16:00,108.917840869093,3699.38414020417,25.94
09-08-2024 04:26:00,108.279652359218,3738.27281013103,25.88
09-08-2024 04:36:00,108.676615720673,3716.1590022806,25.82
09-08-2024 04:46:00,107.211535727929,3703.50672143891,25.76
09-08-2024 04:56:00,108.224920083615,3683.97548952087,25.69
09-08-2024 05:06:00,108.30736153971,3689.5031756406,25.62
09-08-2024 05:16:00,108.397883907203,3664.50470705228,25.57
09-08-2024 05:26:00,108.68675762606,3711.26898043725,25.5
09-08-2024 05:36:00,108.566562436943,3661.52497043666,25.44
09-08-2024 05:46:00,108.343264478049,3678.84096066118,25.38
09-08-2024 05:56:00,107.394004293069,3714.44834141336,25.31
09-08-2024 06:06:00,108.305617295958,3680.55141624251,25.25
09-08-2024 06:16:00,108.701182446418,3716.20044219631,25.19
09-08-2024 06:26:00,107.859937116367,3714.05041022143,25.13
09-08-2024 06:36:00,108.87344725385,3686.35769576473,25.07
09-08-2024 06:46:00,108.032758326329,3690.16570721802,25.01
09-08-2024 06:56:00,107.089742140597,3696.26174154454,24.95
09-08-2024 07:06:00,107.386174229051,3693.3732588021,24.9
09-08-2024 07:16:00,109.945664719504,3646.4644514501,24.85
09-08-2024 07:26:00,109.722751227044,3687.00618620081,24.79
09-08-2024 07:36:00,108.887273451127,3686.10191879084,24.74
09-08-2024 07:46:00,109.495276214006,3655.1332414465,24.7
09-08-2024 07:56:00,108.767142247937,3650.78592974566,24.66
09-08-2024 08:06:00,108.244828415932,3654.64773233198,24.62
09-08-2024 08:16:00,109.267502527217,3687.97127647048,24.59
09-08-2024 08:26:00,108.650714139851,3680.65795011876,24.57
09-08-2024 08:36:00,108.342151586024,3644.69519550486,24.55
09-08-2024 08:46:00,107.828309552876,3612.48127111025,24.53
09-08-2024 08:56:00,108.34529700775,3611.37907020638,24.52
09-08-2024 09:06:00,106.500886317602,3626.15508653596,24.51
09-08-2024 09:16:00,109.69119645849,3658.85227921581,24.51
09-08-2024 09:26:00,105.489483572132,3613.50924920775,24.51
09-08-2024 09:36:00,106.934462168584,3630.1212206925,24.51
09-08-2024 09:46:00,108.48614958523,3644.21295176087,24.52
09-08-2024 09:56:00,107.779081612724,3640.66206538063,24.53
09-08-2024 10:06:00,107.688044754404,3643.65025426893,24.54
09-08-2024 10:16:00,107.083543645211,3650.16861924472,24.55
09-08-2024 10:26:00,108.639665944629,3657.07472379457,24.57
09-08-2024 10:36:00,106.91714740277,3657.90274860861,24.61
09-08-2024 10:46:00,107.343666735331,3659.72347204456,24.63
09-08-2024 10:56:00,107.979801432499,3652.26865790275,24.66
09-08-2024 11:06:00,107.999504789207,3659.1529458374,24.69
09-08-2024 11:16:00,108.948434803773,3666.63642396797,24.73
09-08-2024 11:26:00,106.91983238599,3666.50455951194,24.78
09-08-2024 11:36:00,107.766157368867,3666.60872425481,24.82
09-08-2024 11:46:00,107.592059445169,3658.22461248868,24.88
09-08-2024 11:56:00,109.274643069723,3666.5722595425,24.95
09-08-2024 12:06:00,108.487158793319,3663.25670569404,25.02
09-08-2024 12:16:00,107.703016280493,3677.63800278684,25.1
09-08-2024 12:26:00,108.674465783846,3671.55556373886,25.19
09-08-2024 12:36:00,108.302135694056,3666.95427215382,25.27
09-08-2024 12:46:00,109.270782882001,3652.20889838678,25.35
09-08-2024 12:56:00,107.762860458461,3666.9357873629,25.43
09-08-2024 13:06:00,108.112499733819,3665.87971555512,25.51
09-08-2024 13:16:00,109.082430473793,3651.83622484053,25.59
09-08-2024 13:26:00,108.498583027205,3627.2210747346,25.66
09-08-2024 13:36:00,110.08592206625,3634.24080486962,25.73
09-08-2024 13:46:00,106.17964006922,3661.18386737566,25.77
09-08-2024 13:56:00,107.965956411919,3656.43005473959,25.82
09-08-2024 14:06:00,107.169831160116,3648.59778373731,25.88
09-08-2024 14:16:00,107.293052855875,3656.60119676469,25.91
09-08-2024 14:26:00,105.86318022283,3650.32392802835,25.94
09-08-2024 14:36:00,107.220980887362,3660.59657048078,25.95
09-08-2024 14:46:00,107.854061689178,3655.00806334849,25.96
09-08-2024 14:56:00,105.894287734312,3655.96214700726,25.96
09-08-2024 15:06:00,107.969135902156,3658.73166176064,25.95
09-08-2024 15:16:00,106.216585143604,3664.62296312617,25.95
09-08-2024 15:26:00,108.191796193934,3641.94245055638,25.95
09-08-2024 15:36:00,106.025058327144,3632.81270285649,25.95
09-08-2024 15:46:00,105.618654587735,3633.45214187939,25.95
09-08-2024 15:56:00,106.765487325023,3629.88993724829,25.95
09-08-2024 16:06:00,105.016804975969,3629.7622997264,25.96
09-08-2024 16:16:00,105.438828834782,3640.69727269154,25.96
09-08-2024 16:26:00,105.554071056452,3648.55538986836,25.97
09-08-2024 16:36:00,105.98003226331,3648.95490261961,25.98
09-08-2024 16:46:00,107.756513848825,3657.20576820675,26
09-08-2024 16:56:00,106.843983923604,3660.91044193311,26.03
09-08-2024 17:06:00,107.800244819953,3653.75729073702,26.07
09-08-2024 17:16:00,106.576418871044,3657.25290920217,26.1
09-08-2024 17:26:00,108.262723249607,3639.75195820829,26.15
09-08-2024 17:36:00,108.494128738718,3659.2144770829,26.19
09-08-2024 17:46:00,106.547482237875,3649.10263964807,26.23
09-08-2024 17:56:00,107.197556865162,3660.96813425397,26.28
09-08-2024 18:06:00,107.225315214681,3667.04756011946,26.33
09-08-2024 18:16:00,107.149274486509,3660.79698843009,26.38
09-08-2024 18:26:00,107.496573677726,3660.28246390446,26.45
09-08-2024 18:36:00,108.043895126407,3655.07778781028,26.5
09-08-2024 18:46:00,107.136653490131,3657.89274279585,26.55
09-08-2024 18:56:00,106.852579015922,3674.6526298742,26.6
09-08-2024 19:06:00,108.431906815887,3662.53235759664,26.63
09-08-2024 19:16:00,105.860047553079,3661.75968499285,26.68
09-08-2024 19:26:00,107.135860545028,3658.87141340405,26.73
09-08-2024 19:36:00,106.227093848327,3633.23614297413,26.78
09-08-2024 19:46:00,107.711970957436,3643.87973145836,26.83
09-08-2024 19:56:00,108.160521080899,3628.559310374,26.89
09-08-2024 20:06:00,108.084498111944,3637.51580427159,26.94
09-08-2024 20:16:00,107.383257993123,3638.84945098206,26.99
09-08-2024 20:26:00,105.743558433065,3622.69028239143,27.04
09-08-2024 20:36:00,105.86742953102,3626.73642910747,27.07
09-08-2024 20:46:00,106.304138449548,3625.1625183754,27.1
09-08-2024 20:56:00,106.115309393808,3604.80717455885,27.13
09-08-2024 21:06:00,106.131087970306,3600.92725603871,27.15
09-08-2024 21:16:00,105.312409891908,3614.24097307627,27.17
09-08-2024 21:26:00,106.575989379973,3617.72039781698,27.18
09-08-2024 21:46:00,108.794959220121,3606.30442815561,27.23
09-08-2024 21:56:00,106.202127499672,3587.33910057749,27.25
09-08-2024 22:06:00,106.422732555355,3582.21462591431,27.26
09-08-2024 22:16:00,104.86906814601,3581.65734366951,27.27
09-08-2024 22:26:00,107.068800753448,3586.34265817082,27.27
09-08-2024 22:36:00,105.932595785894,3577.60523686368,27.28
09-08-2024 22:46:00,106.984323426845,3578.25397070986,27.28
09-08-2024 22:56:00,106.679156608603,3581.7713390762,27.28
09-08-2024 23:06:00,105.856019538385,3583.76435660868,27.29
09-08-2024 23:16:00,104.820160473201,3579.63217202633,27.29
09-08-2024 23:26:00,104.932519468201,3594.73148563256,27.29
09-08-2024 23:36:00,105.671181085375,3606.537135387,27.29
09-08-2024 23:46:00,106.305463711513,3582.00513357944,27.29
09-08-2024 23:56:00,105.787633034852,3608.40242201803,27.28
09-09-2024 00:06:00,105.579091338911,3558.13482100596,27.26
09-09-2024 00:16:00,105.687556237483,3547.03402315305,27.25
09-09-2024 00:26:00,107.565984633369,3565.07433063452,27.23
09-09-2024 00:36:00,106.105314586408,3587.56811495693,27.21
09-09-2024 00:46:00,107.461651502147,3572.15535137625,27.19
09-09-2024 00:56:00,105.893145163154,3570.79710536765,27.16
09-09-2024 01:06:00,106.824038963482,3581.78541585524,27.12
09-09-2024 01:16:00,105.360579011264,3613.94374340365,27.09
09-09-2024 01:26:00,105.561596134287,3600.31165833965,27.05
09-09-2024 01:36:00,104.098992909852,3631.81041243542,27.02
09-09-2024 01:46:00,106.380095284202,3687.30116818935,26.97
09-09-2024 01:56:00,105.955801034449,3661.68938695562,26.93
09-09-2024 02:06:00,108.126978314046,3714.08097613678,26.87
09-09-2024 02:16:00,107.806631558387,3753.99332005953,26.83
09-09-2024 02:26:00,107.474489456343,3765.59036898279,26.76
09-09-2024 02:36:00,106.734482128707,3719.30078814158,26.71
09-09-2024 02:46:00,107.966710557205,3763.21793563976,26.65
09-09-2024 02:56:00,106.807314542805,3783.43233401044,26.59
09-09-2024 03:06:00,109.389459240311,3777.76350937661,26.53
09-09-2024 03:16:00,107.922794136142,3729.66135045327,26.48
09-09-2024 03:26:00,107.595341264023,3727.40080377331,26.42
09-09-2024 03:36:00,107.890949215722,3786.59705239673,26.36
09-09-2024 03:46:00,106.629873435589,3798.95499299385,26.3
09-09-2024 03:56:00,108.166364690125,3798.05162772427,26.23
09-09-2024 04:06:00,106.802504693161,3791.76329060385,26.17
09-09-2024 04:16:00,108.860006997123,3806.41381472428,26.11
09-09-2024 04:26:00,108.537027040108,3805.36645110457,26.06
09-09-2024 04:36:00,109.552695707091,3756.65140212856,25.99
09-09-2024 04:46:00,108.500940706088,3745.04194666259,25.93
09-09-2024 04:56:00,108.592465060616,3790.94989243618,25.88
09-09-2024 05:06:00,110.124364384099,3795.30297084913,25.81
09-09-2024 05:16:00,107.315329874232,3745.52135656259,25.75
09-09-2024 05:26:00,110.087184985397,3793.60053663739,25.68
09-09-2024 05:36:00,107.697701484881,3755.27022748561,25.63
09-09-2024 05:46:00,107.884725860321,3731.26359648889,25.56
09-09-2024 05:56:00,109.624660513833,3754.03501270426,25.5
09-09-2024 06:06:00,108.163084706714,3735.26081780659,25.44
09-09-2024 06:16:00,108.659311408839,3743.6053175041,25.37
09-09-2024 06:26:00,109.984415599292,3740.63370784035,25.31
09-09-2024 06:36:00,107.802563112362,3763.98034080632,25.25
09-09-2024 06:46:00,109.848619118326,3753.90486356222,25.19
09-09-2024 06:56:00,110.656689514235,3747.59537922464,25.13
09-09-2024 07:06:00,109.811993600389,3749.34446271265,25.06
09-09-2024 07:16:00,107.324581380993,3761.90592154155,25
09-09-2024 07:26:00,109.577724637246,3720.68677178079,24.95
09-09-2024 07:36:00,108.022079528497,3730.72817251081,24.9
09-09-2024 07:46:00,109.142086170508,3710.58016219879,24.85
09-09-2024 07:56:00,110.16267690117,3685.32312488771,24.81
09-09-2024 08:06:00,109.331939488193,3704.59680862168,24.77
09-09-2024 08:16:00,108.814005443754,3701.26916128125,24.74
09-09-2024 08:26:00,107.78231932601,3711.04125963912,24.71
09-09-2024 08:36:00,107.268764325629,3697.18984950009,24.69
09-09-2024 08:46:00,108.50232966366,3667.13233270241,24.67
09-09-2024 08:56:00,107.067946408541,3656.89851325238,24.66
09-09-2024 09:06:00,108.09978871231,3688.22610104672,24.65
09-09-2024 09:16:00,109.649288005811,3668.92380333958,24.65
09-09-2024 09:26:00,108.626005496059,3692.24849292497,24.64
09-09-2024 09:36:00,107.405189028171,3679.98319088032,24.65
09-09-2024 09:46:00,107.20791469745,3630.5505543046,24.65
09-09-2024 09:56:00,108.757430377212,3682.00381727311,24.65
09-09-2024 10:06:00,108.461383520246,3668.80171162214,24.66
09-09-2024 10:16:00,108.16530473724,3669.10657949332,24.67
09-09-2024 10:26:00,107.663653301715,3681.25901928232,24.68
09-09-2024 10:36:00,106.651927122482,3690.99449649581,24.7
09-09-2024 10:46:00,108.62100977162,3686.17889065674,24.72
09-09-2024 10:56:00,108.53442348473,3680.52988203984,24.74
09-09-2024 11:06:00,108.143313881928,3673.60094023812,24.77
09-09-2024 11:16:00,106.418952546659,3683.17986562848,24.81
09-09-2024 11:26:00,107.57816259391,3665.36299683247,24.86
09-09-2024 11:36:00,106.683717251154,3674.9901848284,24.92
09-09-2024 11:46:00,107.641791068796,3657.74668084297,24.98
09-09-2024 11:56:00,107.784496490526,3660.01982775495,25.06
09-09-2024 12:06:00,108.545639481142,3673.04156425439,25.14
09-09-2024 12:16:00,107.657903090885,3659.56360925685,25.22
09-09-2024 12:26:00,108.114214337737,3645.61661233548,25.31
09-09-2024 12:36:00,108.567021090631,3657.4008907793,25.39
09-09-2024 12:46:00,108.507974485487,3664.14790529395,25.48
09-09-2024 12:56:00,108.858110120367,3663.18808650838,25.56
09-09-2024 13:06:00,107.45149421406,3668.40810638515,25.64
09-09-2024 13:16:00,107.690162705049,3651.15957103194,25.7
09-09-2024 13:26:00,106.898578531601,3646.44542077777,25.77
09-09-2024 13:36:00,106.930280489807,3644.80208941808,25.83
09-09-2024 13:46:00,107.47956218143,3635.7026386082,25.89
09-09-2024 13:56:00,108.124842481153,3647.03835384528,25.93
09-09-2024 14:06:00,108.252624940468,3653.86405820029,25.97
09-09-2024 14:16:00,106.926366315759,3653.89551881534,26
09-09-2024 14:26:00,107.24936826317,3655.88376743058,26.01
09-09-2024 14:36:00,108.293575908825,3647.81528363511,26.01
09-09-2024 14:46:00,107.887585119903,3659.82049250062,26.01
09-09-2024 14:56:00,106.856189573297,3646.21530056264,26
09-09-2024 15:06:00,107.999966429714,3618.00651960049,25.99
09-09-2024 15:16:00,105.004698979775,3660.37802790071,25.99
09-09-2024 15:26:00,105.734258316826,3625.44620157076,25.98
09-09-2024 15:36:00,105.639064234162,3611.81174925889,25.98
09-09-2024 15:46:00,106.886357797359,3623.32453084555,25.97
09-09-2024 15:56:00,107.305067645851,3611.82895939558,25.96
09-09-2024 16:06:00,105.342109660685,3654.0128875334,25.95
09-09-2024 16:16:00,106.899841003649,3627.70703740962,25.94
09-09-2024 16:26:00,106.390521512548,3614.81308127579,25.94
09-09-2024 16:36:00,105.574388582541,3610.60070750396,25.95
09-09-2024 16:46:00,105.701610268432,3649.99028910788,25.99
09-09-2024 16:56:00,105.717654503804,3654.1534706852,26.01
09-09-2024 17:06:00,105.315516121269,3641.00803488087,26.02
09-09-2024 17:16:00,106.985297989509,3637.42591486379,26.03
09-09-2024 17:26:00,106.164930265477,3647.9632664983,26.03
09-09-2024 17:36:00,107.312933531653,3646.72783424351,26.03
09-09-2024 17:46:00,106.185624647234,3645.03837772746,26.04
09-09-2024 17:56:00,106.40512239751,3622.00671360272,26.05
09-09-2024 18:06:00,107.246350279579,3621.99728236515,26.06
09-09-2024 18:16:00,106.32609081848,3628.08666571778,26.07
09-09-2024 18:26:00,108.618229061972,3606.4149848892,26.08
09-09-2024 18:36:00,106.864980070982,3593.40169805722,26.08
09-09-2024 18:46:00,106.362993558655,3599.76776968841,26.1
09-09-2024 18:56:00,105.761053923671,3643.65684513762,26.13
09-09-2024 19:06:00,105.884650472087,3636.5311561164,26.16
09-09-2024 19:16:00,105.904595115976,3618.87602602705,26.19
09-09-2024 19:26:00,105.405968729564,3617.95216974416,26.22
09-09-2024 19:36:00,106.048243481578,3610.28788513584,26.25
09-09-2024 19:46:00,105.960646670844,3615.08615782225,26.27
09-09-2024 19:56:00,106.191999118153,3614.44014760549,26.31
09-09-2024 20:06:00,105.585470954264,3617.66084294579,26.33
09-09-2024 20:16:00,108.19649004678,3608.0237125173,26.35
09-09-2024 20:26:00,106.971099539164,3617.42775793028,26.38
09-09-2024 20:36:00,107.5104433621,3606.16740312077,26.41
09-09-2024 20:46:00,106.596049046587,3606.71526746203,26.44
09-09-2024 20:56:00,105.369714586862,3605.99729268694,26.47
09-09-2024 21:06:00,104.662389002315,3605.49001082437,26.5
