t_wql,trp,cdom,temp
12-11-2024 23:04:10,94.2776974770538,4216.1109594279,12.19
12-11-2024 23:24:10,94.6551823355494,4217.37736040181,12.17
12-11-2024 23:34:10,96.1838719514518,4221.92724960614,12.16
12-11-2024 23:44:10,95.7989122712045,4222.33898241266,12.15
12-11-2024 23:54:10,95.8891539348674,4223.22912764882,12.13
12-12-2024 00:04:10,94.9303235902972,4225.70993084847,12.12
12-12-2024 00:14:10,95.5945306458571,4230.07840303229,12.1
12-12-2024 00:24:10,95.2034374588564,4230.31761121526,12.07
12-12-2024 00:34:10,95.963051629388,4231.58346100343,12.05
12-12-2024 00:44:10,95.7663900744253,4232.37953536114,12.03
12-12-2024 00:54:10,94.6137687418912,4233.73941724769,12.01
12-12-2024 01:04:10,96.4246819501363,4236.22642084418,11.99
12-12-2024 01:14:10,94.510711894553,4235.88875151487,11.98
12-12-2024 01:24:10,95.939040344113,4235.74625809798,11.96
12-12-2024 01:34:10,95.7393039395716,4238.23989854675,11.93
12-12-2024 01:44:10,94.8739597207916,4238.47337130804,11.91
12-12-2024 01:54:10,94.5851353229452,4241.32871796404,11.9
12-12-2024 02:04:10,95.2485694383096,4242.50096370345,11.88
12-12-2024 02:14:10,95.7208142239402,4242.82872503473,11.86
12-12-2024 02:24:10,95.3333569237402,4243.53206822894,11.84
12-12-2024 02:34:10,94.8504839217638,4245.92412818052,11.82
12-12-2024 02:44:10,95.2271249521868,4251.0358646794,11.8
12-12-2024 02:54:10,95.6928298269117,4255.68821923579,11.76
12-12-2024 03:04:10,95.4041939473147,4258.9168403672,11.75
12-12-2024 03:14:10,94.8292141149767,4260.64536472814,11.74
12-12-2024 03:24:10,95.9660921077133,4261.4463597697,11.71
12-12-2024 03:34:10,96.7241080176468,4263.08599931295,11.69
12-12-2024 03:44:10,96.4291147996566,4270.82027384386,11.66
12-12-2024 03:54:10,96.9928239103435,4272.27535045872,11.63
12-12-2024 04:04:10,95.7440336223664,4273.82380581228,11.6
12-12-2024 04:14:10,95.8339925919214,4275.18086812643,11.58
12-12-2024 04:24:10,95.3454622561769,4272.98819037705,11.54
12-12-2024 04:34:10,96.1060188070262,4276.02651240351,11.53
12-12-2024 04:44:10,95.7097277967937,4279.82735076913,11.48
12-12-2024 04:54:10,97.3213650806357,4278.84855091424,11.45
12-12-2024 05:04:10,95.880000621796,4279.08989645441,11.41
12-12-2024 05:14:10,96.0587652223832,4281.48172456674,11.37
12-12-2024 05:24:10,96.6184253784208,4285.36786343147,11.33
12-12-2024 05:34:10,95.7431799184091,4283.93261289509,11.27
12-12-2024 05:44:10,95.5442180127346,4284.4507106514,11.24
12-12-2024 05:54:10,95.4373607777097,4290.38741136469,11.2
12-12-2024 06:04:10,96.1837625671978,4287.9230144863,11.15
12-12-2024 06:14:10,97.2248372449546,4292.63754287132,11.13
12-12-2024 06:24:10,97.5900096951983,4293.25276078799,11.08
12-12-2024 06:34:10,97.004110656456,4295.17338836267,11.03
12-12-2024 06:44:10,96.0446282544812,4293.26637800736,11
12-12-2024 06:54:10,96.3243722714015,4295.27311765532,10.98
12-12-2024 07:04:10,97.072855573489,4297.84291501585,10.94
12-12-2024 07:14:10,97.4474238503231,4297.05366808286,10.92
12-12-2024 07:24:10,96.6816759737256,4298.78034157469,10.9
12-12-2024 07:34:10,96.2993135305468,4302.7407173944,10.89
12-12-2024 07:44:10,97.4338929253504,4298.59927168522,10.87
12-12-2024 07:54:10,96.7633475440514,4300.32626242325,10.85
12-12-2024 08:04:10,97.0460010112845,4300.09599170966,10.84
12-12-2024 08:14:10,97.4268487133548,4301.8197607714,10.84
12-12-2024 08:24:10,97.7127073201221,4298.98122393346,10.84
12-12-2024 08:34:10,96.8619178874868,4296.14097523046,10.85
12-12-2024 08:44:10,96.9578035010485,4298.79735169185,10.85
12-12-2024 08:54:10,96.870126398946,4300.61246362634,10.87
12-12-2024 09:04:10,96.3041755793289,4293.86087716846,10.88
12-12-2024 09:14:10,97.2616245954534,4293.34753658471,10.9
12-12-2024 09:24:10,97.1739537368259,4293.11398515543,10.92
12-12-2024 09:34:10,95.9489429381315,4294.64911791826,10.95
12-12-2024 09:44:10,97.6704221212222,4294.69393879659,10.98
12-12-2024 09:54:10,97.7761619322276,4293.62038154384,11.01
12-12-2024 10:04:10,96.1734509200771,4289.18690172105,11.05
12-12-2024 10:14:10,95.7146097367501,4287.17400824679,11.1
12-12-2024 10:24:10,96.3973115833489,4288.24006771187,11.15
12-12-2024 10:34:10,96.7028924833941,4283.32868119811,11.21
12-12-2024 10:44:10,96.7230362689154,4282.1500422851,11.27
12-12-2024 10:54:10,96.5495018784807,4278.54421846432,11.32
12-12-2024 11:04:10,96.4711354690041,4278.67567759605,11.37
12-12-2024 11:14:10,96.865956369204,4279.18513843793,11.41
12-12-2024 11:24:10,97.9215337338451,4280.26317593118,11.43
12-12-2024 11:34:10,97.932252619307,4278.15797939051,11.46
12-12-2024 11:44:10,96.1285732312227,4284.57042062737,11.48
12-12-2024 11:54:10,96.6156862690368,4286.58412801237,11.51
12-12-2024 12:04:10,96.8136776487715,4298.24282767647,11.53
12-12-2024 12:14:10,96.6302767027007,4298.39068461863,11.55
12-12-2024 12:24:10,96.8218680328118,4301.7257306246,11.55
12-12-2024 12:34:10,96.9213264525206,4304.12356627432,11.56
12-12-2024 12:44:10,97.4022715866904,4303.71327241398,11.57
12-12-2024 12:54:10,97.5017709705634,4302.2733228664,11.58
12-12-2024 13:04:10,96.5521041381809,4303.9238408457,11.59
12-12-2024 13:14:10,97.3192601777215,4303.23373713034,11.6
12-12-2024 13:24:10,97.5174189633883,4303.76003213576,11.62
12-12-2024 13:34:10,98.8604906582311,4306.53522550488,11.64
12-12-2024 13:44:10,97.2459497080215,4309.59276255743,11.66
12-12-2024 13:54:10,96.0095816944817,4309.27920395689,11.67
12-12-2024 14:04:10,98.4059169714414,4311.02575898867,11.7
12-12-2024 14:14:10,97.5511092225525,4315.5869855608,11.71
12-12-2024 14:24:10,96.9825500369495,4319.86810963463,11.72
12-12-2024 14:34:10,98.1353787252337,4316.36906777667,11.74
12-12-2024 14:44:10,97.8531466960482,4316.05792509983,11.75
12-12-2024 14:54:10,97.1890074212803,4317.71621583482,11.76
12-12-2024 15:04:10,96.8144403198194,4312.90414109324,11.78
12-12-2024 15:14:10,97.4836554173286,4317.00229854693,11.78
12-12-2024 15:24:10,97.3922909072279,4312.47239713031,11.79
12-12-2024 15:34:10,98.9242424421638,4311.50637283359,11.8
12-12-2024 15:44:10,96.1590831182275,4312.13522605305,11.81
12-12-2024 15:54:10,98.837137471695,4313.8902812965,11.82
12-12-2024 16:04:10,98.1727901213793,4313.30065318526,11.83
12-12-2024 16:14:10,98.4667928739845,4313.64887630326,11.85
12-12-2024 16:24:10,98.3787529031095,4309.86853129138,11.87
12-12-2024 16:34:10,97.0487100117348,4310.21718043782,11.89
12-12-2024 16:44:10,97.2471354370388,4305.87278131067,11.91
12-12-2024 16:54:10,97.8311183490059,4309.60066298557,11.94
12-12-2024 17:04:10,97.8483855604432,4312.01424793805,11.99
12-12-2024 17:14:10,98.5316505966217,4312.6455364746,12.03
12-12-2024 17:24:10,97.4971085468349,4314.59282008172,12.08
12-12-2024 17:34:10,98.4709278172783,4318.61063113335,12.13
12-12-2024 17:44:10,98.1947017434726,4320.1866259785,12.16
12-12-2024 17:54:10,98.499200716103,4321.66955337534,12.21
12-12-2024 18:04:10,97.5495328442111,4320.4250101025,12.23
12-12-2024 18:14:10,97.1772666247945,4323.41569973011,12.26
12-12-2024 18:24:10,97.478380091924,4322.26588688583,12.3
12-12-2024 18:34:10,97.3997934795668,4323.18777458982,12.35
12-12-2024 18:44:10,98.0843059979709,4321.00160203637,12.39
12-12-2024 18:54:10,97.906722818314,4320.69937810252,12.43
12-12-2024 19:04:10,96.7738628332798,4322.3770895994,12.48
12-12-2024 19:14:10,98.0339417334153,4322.45315596639,12.52
12-12-2024 19:24:10,97.0890909650864,4322.0580122839,12.56
12-12-2024 19:34:10,98.0653650271676,4322.70108782894,12.61
12-12-2024 19:44:10,97.0241104899534,4329.66984904865,12.65
12-12-2024 19:54:10,97.8982867577925,4324.65056606482,12.68
12-12-2024 20:04:10,97.5284183425741,4328.88540398981,12.72
12-12-2024 20:14:10,96.4864081685299,4328.68269463033,12.76
12-12-2024 20:24:10,97.1722587476704,4326.11756697161,12.8
12-12-2024 20:34:10,96.9973105238617,4332.06041741715,12.85
12-12-2024 20:44:10,95.2819692687704,4334.41323013449,12.89
12-12-2024 20:54:10,98.4629715514575,4334.59110256115,12.92
12-12-2024 21:04:10,97.51282954645,4335.99949528403,12.95
12-12-2024 21:14:10,97.0494525737375,4338.45245511819,13
12-12-2024 21:24:10,98.0214572856677,4340.90485542937,13.03
